Year,Month,Day,Temp,TMax,Tmin,SLP,Humidity,PPresure,VVisiblity,VavgWindSpeed,VMWindSpeed,VGspeed,RAin,SNow,TStrom,FoG,AQI,NowCast,Raw
0,0.454545,0.333333,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.355995,0.186601,54.75
0,0.454545,0.366667,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.295227,0.144693,42.75
0,0.454545,0.4,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.297156,0.145422,42.833333
0,0.454545,0.433333,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.332416,0.171793,51.541667
0,0.454545,0.466667,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.313447,0.156299,45.958333
0,0.454545,0.5,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.342919,0.170507,7.041667
0,0.454545,0.533333,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.255251,0.122324,35.416667
0,0.454545,0.566667,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.21967,0.10054,29.875
0,0.454545,0.6,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.255573,0.121137,36.125
0,0.454545,0.633333,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.179373,0.075198,22.416667
0,0.454545,0.666667,0.88764,0.854749,0.920635,0.408907,0.644068,0.003099,0.673077,0.162791,0.065421,0,0.181818,0,0.230769,0,0.181838,0.076727,23.333333
0,0.454545,0.7,0.797753,0.75419,0.931217,0.433198,0.79661,0.001323,0.653846,0.110465,0.065421,0,0.181818,0,0.230769,0,0.179694,0.075541,22.416667
0,0.454545,0.733333,0.893258,0.832402,0.94709,0.34413,0.694915,0.000888,0.615385,1,0.065421,0,0.181818,0,0.230769,0,0.220206,0.099039,12.75
0,0.454545,0.766667,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.191912,0.082602,24.5
0,0.454545,0.8,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.230173,0.1056,31.333333
0,0.454545,0.833333,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.307123,0.15294,45.291667
0,0.454545,0.866667,0.97191,0.899441,0.936508,0.331984,0.525424,0,0.807692,0.215116,0.140187,0,0.181818,0,0.230769,0,0.190733,0.081701,23.5
0,0.454545,0.9,0.960674,0.877095,0.994709,0.368421,0.559322,0,0.75,0.19186,0.065421,0,0.181818,0,0.230769,0,0.180552,0.07587,23.291667
0,0.454545,0.933333,0.932584,0.888268,0.994709,0.34413,0.610169,0,0.75,0.087209,0.065421,0,0.181818,0,0.230769,0,0.240783,0.112604,34.041667
0,0.454545,0.966667,0.921348,0.871508,0.925926,0.388664,0.598305,0.017709,0.75,0.180233,0.071028,0,0.181818,0,0.230769,0,0.239068,0.11036,32.333333
0,0.545455,0,0.870787,0.72067,0.941799,0.238866,0.728814,0.007522,0.807692,0.110465,0.065421,0,1,0,0.307692,0,0.201129,0.088891,26.958333
0,0.545455,0.033333,0.831461,0.743017,0.888889,0.190283,0.813559,0.046439,0.596154,0.226744,0.065421,0,1,0,0.307692,0,0.175086,0.072368,21.041667
0,0.545455,0.066667,0.741573,0.692737,0.867725,0.178138,0.966102,0.049974,0.519231,0.139535,0.029907,0,1,0,0.307692,0,0.19502,0.084532,25.916667
0,0.545455,0.1,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.183552,0.077828,22.541667
0,0.545455,0.133333,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.166298,0.067008,20
0,0.545455,0.166667,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.156759,0.061891,19.333333
0,0.545455,0.2,0.91573,0.821229,0.835979,0.182186,0.661017,0,0.75,0.087209,0.065421,0,1,0,0.307692,0,0.171763,0.07031,21
0,0.545455,0.233333,0.91573,0.849162,0.904762,0.165992,0.627119,0,0.807692,0.087209,0.065421,0,1,0,0.307692,0,0.144113,0.053014,15.708333
0,0.545455,0.266667,0.853933,0.815642,0.941799,0.145749,0.694915,0,0.75,0.238372,0.065421,0,1,0,0.307692,0,0.124607,0.043123,13.833333
0,0.545455,0.3,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.159974,0.062963,18.666667
0,0.545455,0.333333,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.158581,0.062019,18.708333
0,0.545455,0.366667,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.187411,0.079915,24.041667
0,0.545455,0.4,0.730337,0.815642,0.492063,0.246964,1,0.037158,0.711538,0.087209,0.029907,0,1,0,0.307692,0,0.20145,0.088963,27.333333
0,0.545455,0.433333,0.893258,0.871508,0.910053,0.226721,0.677966,0,0.769231,0.151163,0.029907,0,1,0,0.307692,0,0.221278,0.101684,29.958333
0,0.545455,0.466667,0.820225,0.798883,0.888889,0.255061,0.779661,0.013704,0.711538,0.151163,0.029907,0,1,0,0.307692,0,0.207452,0.092836,27.208333
0,0.545455,0.5,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.236818,0.109774,32.833333
0,0.545455,0.533333,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.209703,0.094337,28.125
0,0.545455,0.566667,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.228137,0.105014,31.833333
0,0.545455,0.6,0.769663,0.703911,0.857143,0.323887,0.881356,0.010622,0.75,0.040698,0.029907,0,1,0,0.307692,0,0.254501,0.120022,36.083333
0,0.545455,0.633333,0.808989,0.731844,0.878307,0.331984,0.830508,0.001776,0.673077,0.087209,0.065421,0,1,0,0.307692,0,0.279687,0.136817,40.791667
0,0.545455,0.666667,0.820225,0.670391,0.925926,0.404858,0.779661,0.004858,0.711538,0.127907,0.065421,0,1,0,0.307692,0,0.280116,0.138161,35.07
0,0.545455,0.7,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.231245,0.106158,31
0,0.545455,0.733333,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.221706,0.100512,30.875
0,0.545455,0.766667,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.263182,0.125497,37.208333
0,0.545455,0.8,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.206809,0.092193,26.791667
0,0.545455,0.833333,0.741573,0.659218,0.793651,0.574899,0.762712,0.006634,0.711538,0.180233,0.065421,0,1,0,0.307692,0,0.200272,0.087748,26.416667
0,0.545455,0.866667,0.910112,0.815642,0.793651,0.522267,0.525424,0,0.807692,0.174419,0.065421,0,1,0,0.307692,0,0.233495,0.111861,34.041667
0,0.545455,0.9,0.848315,0.821229,0.915344,0.42915,0.745763,0,0.807692,0.023256,0.029907,0,1,0,0.307692,0,0.234996,0.109045,33.083333
0,0.545455,0.933333,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.390826,0.234913,68.958333
0,0.545455,0.966667,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.320199,0.159015,46.875
0,0.545455,1,0.808989,0.743017,0.84127,0.307692,0.791525,0.640867,0.711538,0.139535,0.071028,0,1,0,0.307692,0,0.24657,0.117121,34.125
0,0.636364,0,0.837079,0.821229,0.804233,0.210526,0.728814,0.018579,0.75,0.127907,0.065421,0,0.818182,0,0.307692,0,0.249143,0.121866,36.125
0,0.636364,0.033333,0.848315,0.832402,0.899471,0.145749,0.694915,0.007069,0.769231,0.110465,0.065421,0,0.818182,0,0.307692,0,0.15408,0.059104,18
0,0.636364,0.066667,0.88764,0.865922,0.899471,0.182186,0.610169,0.007069,0.807692,0.226744,0.140187,0,0.818182,0,0.307692,0,0.177979,0.07424,21.916667
0,0.636364,0.1,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.161903,0.06402,19.25
0,0.636364,0.133333,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.159331,0.062434,19.166667
0,0.636364,0.166667,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.171656,0.070238,20.958333
0,0.636364,0.2,0.825843,0.765363,0.888889,0.340081,0.745763,0,0.769231,0.203488,0.065421,0,0.818182,0,0.307692,0,0.171978,0.07061,21.5
0,0.636364,0.233333,0.825843,0.804469,0.888889,0.283401,0.728814,0.000888,0.769231,0.127907,0.029907,0,0.818182,0,0.307692,0,0.189018,0.081173,24.083333
0,0.636364,0.266667,0.724719,0.553073,0.851852,0.218623,0.813559,0.003987,0.673077,0.226744,0.065421,0,0.818182,0,0.307692,0,0.162439,0.064435,19.333333
0,0.636364,0.3,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.138004,0.05047,15.291667
0,0.636364,0.333333,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.216455,0.098282,30.208333
0,0.636364,0.366667,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.235532,0.110231,32.333333
0,0.636364,0.4,0.853933,0.804469,0.941799,0.291498,0.779661,0.018579,0.807692,0,0.06729,0,0.818182,0,0.307692,0,0.293298,0.142334,42.75
0,0.636364,0.433333,0.853933,0.810056,0.899471,0.226721,0.813559,0.002647,0.711538,0,0.06729,0,0.818182,0,0.307692,0,0.308945,0.151711,45.125
0,0.636364,0.466667,0.876404,0.888268,0.941799,0.105263,0.711864,0.000888,0.769231,0.127907,0.029907,0,0.818182,0,0.307692,0,0.286225,0.157314,45.791667
0,0.636364,0.5,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.183231,0.076885,22.583333
0,0.636364,0.533333,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.135003,0.05017,15.75
0,0.636364,0.566667,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.251929,0.118093,35.625
0,0.636364,0.6,0.904494,0.888268,0.867725,0.307692,0.644068,0,0.711538,0.110465,0.065421,0,0.818182,0,0.307692,0,0.302944,0.147795,44.083333
0,0.636364,0.633333,0.904494,0.821229,0.931217,0.259109,0.694915,0,0.75,0.110465,0.065421,0,0.818182,0,0.307692,0,0.339168,0.181384,55.291667
0,0.636364,0.666667,0.662921,0.597765,0.783069,0.242915,0.847458,0.032283,0.653846,0.25,0.106542,0,0.818182,0,0.307692,0,0.293405,0.151854,43.083333
0,0.636364,0.7,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.256002,0.121838,37.375
0,0.636364,0.733333,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.404115,0.261442,78.916667
0,0.636364,0.766667,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.397042,0.240259,69.541667
0,0.636364,0.8,0.966292,0.960894,0.825397,0.360324,0.661017,0.057061,0.865385,0,0.06729,0,0.818182,0,0.307692,0,0.397042,0.247777,70.833333
0,0.636364,0.833333,0.831461,0.798883,0.835979,0.453441,0.813559,0,0.769231,0,0.06729,0,0.818182,0,0.307692,0,0.221921,0.100769,30.333333
0,0.636364,0.866667,0.876404,0.921788,0.910053,0.502024,0.728814,0.000888,0.807692,0.034884,0.029907,0,0.818182,0,0.307692,0,0.253858,0.119736,35.416667
0,0.636364,0.9,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.295977,0.152368,46.541667
0,0.636364,0.933333,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.298764,0.150153,39.7
0,0.636364,0.966667,0.837079,0.798883,0.878307,0.291498,0.730508,0.301201,0.769231,0.122093,0.06729,0,0.818182,0,0.307692,0,0.220527,0.101055,29.708333
0,0.636364,1,0.825843,0.826816,0.952381,0.421053,0.779661,0,0.826923,0.040698,0.029907,0,0.818182,0,0.307692,0,0.184839,0.078786,23.541667
0,0.727273,0,0.814607,0.810056,0.925926,0.348178,0.79661,0.003535,0.807692,0.063953,0.029907,0,0.818182,0,0.461538,0,0.26539,0.098088,39.7
0,0.727273,0.033333,0.814607,0.776536,0.846561,0.259109,0.813559,0,0.75,0.063953,0.029907,0,0.818182,0,0.461538,0,0.266933,0.126855,38.041667
0,0.727273,0.066667,0.797753,0.765363,0.84127,0.246964,0.813559,0.010622,0.673077,0,0.029907,0,0.818182,0,0.461538,0,0.232102,0.107258,31.75
0,0.727273,0.1,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.225993,0.104571,30.5
0,0.727273,0.133333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.187518,0.080487,24.416667
0,0.727273,0.166667,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.208953,0.093279,28.375
0,0.727273,0.2,0.803371,0.776536,0.857143,0.327935,0.762712,0.001323,0.711538,0.139535,0.065421,0,0.818182,0,0.461538,0,0.257073,0.122724,36.5
0,0.727273,0.233333,0.842697,0.787709,0.936508,0.40081,0.728814,0,0.769231,0.052326,0.065421,0,0.818182,0,0.461538,0,0.321163,0.159015,47.5
0,0.727273,0.266667,0.898876,0.798883,0.915344,0.45749,0.576271,0,0.807692,0.174419,0.065421,0,0.818182,0,0.461538,0,0.327379,0.174652,51.416667
0,0.727273,0.3,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.332095,0.168005,50.291667
0,0.727273,0.333333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.291583,0.141362,41.375
0,0.727273,0.366667,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.298871,0.145279,42.458333
0,0.727273,0.4,0.662921,0.575419,0.804233,0.506073,1,0.020791,0.615385,0,0.04486,0,0.818182,0,0.461538,0,0.198664,0.086261,26.5
0,0.727273,0.433333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.227601,0.103971,30.208333
0,0.727273,0.466667,0.91573,0.854749,0.867725,0.449393,0.627119,0.000435,0.769231,0,0.04486,0,0.818182,0,0.461538,0,0.223207,0.100955,30.5
0,0.727273,0.5,0.842697,0.798883,0.899471,0.441296,0.745763,0,0.807692,0,0.04486,0,0.818182,0,0.461538,0,0.20638,0.091235,27.375
0,0.727273,0.533333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.187839,0.080544,23.416667
0,0.727273,0.566667,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.214954,0.097324,29.375
0,0.727273,0.6,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.220956,0.101212,30.541667
0,0.727273,0.633333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.23521,0.111961,33.125
0,0.727273,0.666667,0.769663,0.72067,0.84127,0.554656,0.898305,0.006634,0.711538,0,0.04486,0,0.818182,0,0.461538,0,0.231888,0.106629,31.875
0,0.727273,0.7,0.764045,0.77095,0.835979,0.530364,0.847458,0.000888,0.75,0,0.04486,0,0.818182,0,0.461538,0,0.249035,0.117121,34.833333
0,0.727273,0.733333,0.831461,0.843575,0.814815,0.461538,0.677966,0,0.75,0.034884,0.029907,0,0.818182,0,0.461538,0,0.234996,0.108588,31.291667
0,0.727273,0.766667,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.192233,0.082888,25.708333
0,0.727273,0.8,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.234353,0.10843,32.041667
0,0.727273,0.833333,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.262539,0.1316,40.541667
0,0.727273,0.866667,0.853933,0.865922,0.825397,0.481781,0.745763,0,0.769231,0,0.04486,0,0.818182,0,0.461538,0,0.34024,0.185129,55.25
0,0.727273,0.9,0.758427,0.636872,0.899471,0.445344,0.915254,0.000888,0.673077,0,0.04486,0,0.818182,0,0.461538,0,0.399721,0.244561,71.958333
0,0.727273,0.933333,0.825843,0.849162,0.862434,0.42915,0.813559,0.020338,0.711538,0.110465,0.029907,0,0.818182,0,0.461538,0,0.316126,0.172965,48.875
0,0.727273,0.966667,0.808989,0.77095,0.873016,0.412955,0.794915,0.25034,0.730769,0.052326,0.04486,0,0.818182,0,0.461538,0,0.276258,0.13746,41.5
0,0.818182,0,0.808989,0.843575,0.825397,0.522267,0.745763,0.000435,0.711538,0.034884,0.029907,0,0.5,0,0.461538,0,0.300157,0.153712,45.833333
0,0.818182,0.033333,0.803371,0.748603,0.899471,0.582996,0.830508,0,0.807692,0.040698,0.029907,0,0.5,0,0.461538,0,0.348707,0.191504,57.125
0,0.818182,0.066667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.353637,0.18703,54.791667
0,0.818182,0.1,0.876404,0.921788,0.920635,0.392713,0.711864,0,0.769231,0,0.046729,0,0.5,0,0.461538,0,0.407545,0.260027,76.333333
0,0.818182,0.133333,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.281509,0.149553,43.583333
0,0.818182,0.166667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.369284,0.243732,72.666667
0,0.818182,0.2,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.275936,0.148038,41.916667
0,0.818182,0.233333,0.786517,0.675978,0.857143,0.526316,0.830508,0,0.673077,0,0.046729,0,0.5,0,0.461538,0,0.263182,0.125225,36.791667
0,0.818182,0.266667,0.758427,0.787709,0.857143,0.433198,0.830508,0,0.711538,0.040698,0.029907,0,0.5,0,0.461538,0,0.263504,0.128027,38.083333
0,0.818182,0.3,0.797753,0.815642,0.867725,0.412955,0.745763,0.000435,0.75,0.034884,0.029907,0,0.5,0,0.461538,0,0.260825,0.125168,36.833333
0,0.818182,0.333333,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.193841,0.084089,25
0,0.818182,0.366667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.261575,0.125239,38.416667
0,0.818182,0.4,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.414083,0.29799,87
0,0.818182,0.433333,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.28869,0.149081,45.666667
0,0.818182,0.466667,0.842697,0.782123,0.756614,0.558704,0.457627,0,0.75,0.034884,0.029907,0,0.5,0,0.461538,0,0.365533,0.21616,63.5
0,0.818182,0.5,0.825843,0.865922,0.814815,0.562753,0.423729,0,0.711538,0.087209,0.065421,0,0.5,0,0.461538,0,0.363604,0.202596,58.625
0,0.818182,0.533333,0.853933,0.882682,0.830688,0.502024,0.59322,0,0.673077,0.087209,0.029907,0,0.5,0,0.461538,0,0.391469,0.220391,65.333333
0,0.818182,0.566667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.40165,0.248592,74.25
0,0.818182,0.6,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.410546,0.266645,77.541667
0,0.818182,0.633333,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.347635,0.19948,57.958333
0,0.818182,0.666667,0.797753,0.944134,0.809524,0.481781,0.457627,0,0.769231,0.087209,0.029907,0,0.5,0,0.461538,0,0.379144,0.232612,69.291667
0,0.818182,0.7,0.859551,0.821229,0.708995,0.510121,0.305085,0,0.75,0,0.029907,0,0.5,0,0.461538,0,0.416976,0.283568,84.333333
0,0.818182,0.733333,0.825843,0.798883,0.666667,0.477733,0.271186,0,0.75,0.162791,0.140187,0,0.5,0,0.461538,0,0.401543,0.258326,74.708333
0,0.818182,0.766667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.405294,0.253166,75.166667
0,0.818182,0.8,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.414083,0.275821,80.458333
0,0.818182,0.833333,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.400472,0.266502,78.125
0,0.818182,0.866667,0.595506,0.631285,0.740741,0.720648,0.915254,0.07961,0.615385,0.127907,0.140187,0,0.5,0,0.461538,0,0.30573,0.158886,45.416667
0,0.818182,0.9,0.657303,0.648045,0.730159,0.680162,0.864407,0.012833,0.673077,0,0.046729,0,0.5,0,0.461538,0,0.280866,0.14202,43.75
0,0.818182,0.933333,0.662921,0.703911,0.756614,0.663968,0.813559,0.017691,0.807692,0,0.046729,0,0.5,0,0.461538,0,0.289869,0.144478,41.625
0,0.818182,0.966667,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.282902,0.138075,40.75
0,0.818182,1,0.769663,0.787709,0.804233,0.518219,0.666102,0.128678,0.730769,0.052326,0.046729,0,0.5,0,0.461538,0,0.334881,0.188588,57.25
0,0.909091,0,0.775281,0.843575,0.814815,0.688259,0.694915,0,0.75,0.040698,0.029907,0,0.181818,0,0.076923,0,0.341205,0.21393,61.708333
0,0.909091,0.033333,0.870787,0.849162,0.793651,0.688259,0.508475,0,0.75,0.063953,0.029907,0,0.181818,0,0.076923,0,0.331773,0.174652,51.25
0,0.909091,0.066667,0.780899,0.871508,0.835979,0.716599,0.59322,0.000888,0.711538,0,0.04486,0,0.181818,0,0.076923,0,0.336382,0.175209,53.625
0,0.909091,0.1,0.533708,0.592179,0.534392,0.692308,0.640678,0.042016,0.653846,0.052326,0.04486,0,0.181818,0,0.076923,0,0.343027,0.209171,60.458333
0,0.909091,0.133333,0.533708,0.592179,0.534392,0.692308,0.640678,0.042016,0.653846,0.052326,0.04486,0,0.181818,0,0.076923,0,0.221492,0.100683,28.041667
0,0.909091,0.166667,0.533708,0.592179,0.534392,0.692308,0.640678,0.042016,0.653846,0.052326,0.04486,0,0.181818,0,0.076923,0,0.116998,0.040451,12.458333
0,0.909091,0.2,0.505618,0.47486,0.603175,0.59919,0.830508,0,0.673077,0.087209,0.029907,0,0.181818,0,0.076923,0,0.266505,0.140019,44.583333
0,0.909091,0.233333,0.52809,0.631285,0.550265,0.668016,0.779661,0,0.673077,0,0.04486,0,0.181818,0,0.076923,0,0.422549,0.302693,90.666667
0,0.909091,0.266667,0.634831,0.687151,0.539683,0.696356,0.525424,0,0.769231,0,0.04486,0,0.181818,0,0.076923,0,0.377644,0.257025,72.958333
